ENSEMBL,gene_symbol,gene_name,baseMean,log2FoldChange,foldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000101501.2,Rps27a-ps1,"ribosomal protein S27A, pseudogene 1",0.23628080638703397,0.6349769534604084,1.5529129425726083,2.1330676713766596,0.297682517053292,0.7659454881971806,NA
ENSMUSG00000101502.2,Rpl7a-ps10,"ribosomal protein L7A, pseudogene 10",0.3655858101387747,1.312738853780958,2.484126864196044,1.7224194330427647,0.7621481902708914,0.44597156390453774,NA
ENSMUSG00000101514.2,Gm5524,predicted gene 5524,391.7844478914344,0.7269606977108972,1.655148541537311,0.11399960162339427,6.376870509709877,1.8074315402060542e-10,2.350440067586925e-8
ENSMUSG00000101523.3,Csnk2a1-ps3,"casein kinase 2, alpha 1 polypeptide, pseudogene 3",14.445939086546316,-0.4472062404899691,0.7334618125449589,0.7490912256981084,-0.596998369688818,0.5505084690801387,0.7863289703696518
ENSMUSG00000101532.2,Zbed4-ps1,"zinc finger, BED type containing 4, pseudogene 1",10.69606004288737,1.2072009239974364,2.3088923718580747,0.4358315298999435,2.7698797383350877,0.005607699361817281,0.047630712203273466
ENSMUSG00000101537.2,Gm29571,predicted gene 29571,46.91711552702937,-0.2440673726160643,0.844361455550201,0.16132603377518945,-1.5128827437496932,0.13030944593058374,0.3797755007463014
ENSMUSG00000101583.2,Gm20753,"predicted gene, 20753",0.437775175153027,0.9550629295875243,1.9386641955231338,1.395831288681251,0.6842251906316311,0.4938329776826399,NA
ENSMUSG00000101585.7,1600010M07Rik,RIKEN cDNA 1600010M07 gene,7.029157661051739,-0.07096606363324683,0.9520003020391354,0.42656483996086836,-0.16636641604065872,0.8678686017283138,0.9525189420915631
ENSMUSG00000101587.3,Gm29036,DNA-directed RNA polymerase III subunit RPC6 pseudogene,5.849259724058197,-0.5331647495591698,0.6910371852884569,0.4441024213454888,-1.2005445679486515,0.22992791453961658,0.5196153506970256
ENSMUSG00000101589.2,Rbm6-ps1,"RNA binding motif protein 6, pseudogene 1",0.8015901748277015,-0.07443641347521512,0.9497130523884086,1.3249635136260123,-0.05617997228580722,0.9551984357616717,NA
ENSMUSG00000101597.3,Gm5621,predicted gene 5621,0.448344880581201,0.27952332296785665,1.213793771760927,1.4220760596213173,0.19656003705054323,0.8441718462518684,NA
ENSMUSG00000101609.3,Kcnq1ot1,KCNQ1 overlapping transcript 1,961.9427464883446,-0.7917650114493582,0.5776369710784538,0.1924268654849195,-4.114628222281201,3.8780394367262335e-5,9.750037483835872e-4
ENSMUSG00000101655.2,2310040G24Rik,RIKEN cDNA 2310040G24 gene,18.31786532878524,0.7282719033436729,1.6566535211404956,0.24363091759222336,2.9892425417147432,0.0027967003129796865,0.02887650238794405
ENSMUSG00000101682.2,Gm29228,ubiquitin-40S ribosomal protein S27a pseudogene,0.17455873125237742,0.27647088584014573,1.211228356129929,2.724899574347965,0.10146094499879021,0.9191845589003494,NA
ENSMUSG00000101693.2,Gm19461,"predicted gene, 19461",13.077741514947114,-0.13861187758548504,0.9083927660855402,0.3533881347731054,-0.3922369314252203,0.6948831586720117,0.8688301344796259
ENSMUSG00000101750.4,Olfr1392,olfactory receptor 1392,0.13407744180968095,0.6340244476201892,1.5518880063091272,3.0603825097736417,0.20717163478596803,0.8358758189012356,NA
ENSMUSG00000101795.3,Gm5835,ribosomal protein L4 pseudogene,0.6900821970813522,-0.36451443807721373,0.7767302519123203,1.1294698148859734,-0.32273057081566503,0.7468992978132365,NA
ENSMUSG00000101854.3,1700026F02Rik,RIKEN cDNA 1700026F02 gene,0.01912601195025841,0.05136800081742229,1.0362470544327118,3.0577298845210414,0.016799391299231293,0.9865966555020602,NA
ENSMUSG00000101856.2,1700096K18Rik,RIKEN cDNA 1700096K18 gene,44.344819945042616,0.6554314071685032,1.5750868788474919,0.16293855800485357,4.022567863580696,5.7567059677263144e-5,0.0013177528000478216
ENSMUSG00000101875.2,Gm6028,ribosomal protein L9 pseudogene,0.2969488973068679,0.9798006933378972,1.9721929339785083,1.779745380163644,0.550528577996818,0.5819568811358327,NA
ENSMUSG00000101892.2,9130401M01Rik,RIKEN cDNA 9130401M01 gene,572.6644273305338,-0.08812144865154373,0.940746910421125,0.062345303773204505,-1.4134416438502877,0.1575259083817054,0.42357738274701273
ENSMUSG00000101940.3,Akp-ps1,alkaline phosphatase pseudogene 1,0.15208955144009728,-0.8086537028329539,0.5709143764956961,3.0603825097736417,-0.2642328860037712,0.7916004719167226,NA
ENSMUSG00000101942.2,Gm19582,"predicted gene, 19582",0.43132025993392803,-0.43312929386119314,0.7406535189078116,1.5523753576164838,-0.27901067337619917,0.7802366337391883,NA
ENSMUSG00000101959.2,Ldhal6b,lactate dehydrogenase A-like 6B,3.1346899250302953,-1.2129411728036998,0.43138826215960996,0.6116795533772598,-1.9829683142205763,0.04737096896156342,0.2034712604741413
ENSMUSG00000101969.3,Gm20125,"predicted gene, 20125",0.5939752514186298,0.3847443844805496,1.305628436422933,1.284405821733588,0.2995504831652448,0.7645200592184083,NA
ENSMUSG00000101970.9,Chaserr,CHD2 adjacent suppressive regulatory RNA,318.4988938745643,-0.1266129392278505,0.9159794016447941,0.0765288293938974,-1.654447614456088,0.09803659882157603,0.32072914622066245
ENSMUSG00000101972.2,H3c11,H3 clustered histone 11,116.18952557386751,0.22227024263668943,1.166567868392092,0.15883978219574363,1.3993361081468767,0.16171221656064136,0.4303861656346639
ENSMUSG00000102014.2,2900009J06Rik,RIKEN cDNA 2900009J06 gene,5.0010921614015516,-1.5588387739850207,0.33942417464178426,0.4524200083749149,-3.445556662235924,5.698844763815922e-4,0.008305997416634124
ENSMUSG00000102018.9,Iqank1,IQ motif and ankyrin repeat containing 1,5.682823252453389,0.11827945801900629,1.08543960718231,0.44922137635044473,0.26329881934811267,0.7923202696182977,0.9175587402914069
ENSMUSG00000102037.2,Bcl2a1a,B cell leukemia/lymphoma 2 related protein A1a,13.912426592820687,-0.24984558702483922,0.8409864219859627,0.3032546928775421,-0.8238803648975348,0.4100075381439334,0.68779501711734
ENSMUSG00000102051.2,Ly6a2,"lymphocyte antigen 6 complex, locus A2",1.1883910651656782,-1.8783790896412258,0.27198913182570333,1.0131223426610008,-1.8540496152790376,0.06373206206163375,NA
ENSMUSG00000102059.2,Gm20257,caspase 8 pseudogene,22.62144322226382,-0.03823502110432713,0.973845612064908,0.30633156513574067,-0.12481580566920862,0.9006693741333855,0.9665360680658832
ENSMUSG00000102090.2,Gm8964,ribosomal protein L7A pseudogene,0.1144021900413334,-0.8086537028329541,0.570914376495696,3.0603825097736417,-0.26423288600377126,0.7916004719167226,NA
ENSMUSG00000102091.3,Olfr1034,olfactory receptor 1034,72.17929816045093,-0.2741793344828221,0.8269205715345966,0.19372767041325067,-1.415282256261874,0.15698575531659423,0.4229881220684181
ENSMUSG00000102101.2,Zbtb11os1,"zinc finger and BTB domain containing 11, opposite strand 1",110.01434897554684,0.0025368090960440817,1.0017599289328225,0.15149737756770779,0.016744904346019596,0.9866401236864502,0.9961573381012676
ENSMUSG00000102112.2,1810041H14Rik,RIKEN cDNA 1810041H14 gene,5.552995309109484,-0.18225558697777158,0.8813240092494362,0.4089880326573334,-0.44562572110874604,0.6558676278000973,0.8494612569473425
ENSMUSG00000102117.2,Rpsa-ps1,"ribosomal protein SA, pseudogene 1",0.2852781631602343,0.9700505621071311,1.958909247827963,2.074782114672307,0.4675433411764983,0.6401111909633708,NA
ENSMUSG00000102193.2,Gm7299,ribosomal protein L17 pseudogene,0.4810990918307599,0.6238105838708471,1.5409398884198777,1.4086145706390187,0.44285399063269315,0.657871348318037,NA
ENSMUSG00000102206.6,Pcdha11,protocadherin alpha 11,0.19016676092163254,0.27016137154850434,1.2059427099449542,3.0603825097736417,0.08827699501147868,0.9296565228828209,NA
ENSMUSG00000102222.2,Pcdhga10,"protocadherin gamma subfamily A, 10",28.344928668614312,-0.35833267430236937,0.780065582351505,0.21592113567391877,-1.6595534901387266,0.09700431143916831,0.3184570267812522
ENSMUSG00000102252.6,Snrpn,small nuclear ribonucleoprotein N,164.86513611920276,0.16867621854167453,1.1240266321896175,0.13688876956312573,1.2322137095687031,0.2178692634151552,0.5050027410291359
ENSMUSG00000102416.5,4933424G06Rik,RIKEN cDNA 4933424G06 gene,0.12028593778581953,-0.08299485702095415,0.9440957846960139,3.0603825097736417,-0.027119112318771153,0.9783647309402669,NA
ENSMUSG00000102418.2,Sh2d1b1,SH2 domain containing 1B1,1.4626062015426882,0.43071761639090655,1.3479038761033335,0.9161485952368259,0.4701394715117861,0.6382553753190101,NA
ENSMUSG00000102428.2,Pcdhga12,"protocadherin gamma subfamily A, 12",33.19782848382411,-0.5663072950267428,0.6753431783896436,0.24911964517907728,-2.2732341908228806,0.02301207092035247,0.12720300898052145
ENSMUSG00000102440.2,Pcdhga9,"protocadherin gamma subfamily A, 9",18.64013535830487,-1.0864051134249237,0.47093337877094155,0.3181855939198844,-3.4143755537168303,6.392839037831435e-4,0.009166917954913232
ENSMUSG00000102478.2,BC085271,protein phosphatase 2A inhibitor-2 I-2PP2A-related,0.5613843438332202,-0.7682512994080472,0.5871287062316701,1.4727437006137307,-0.5216462980543708,0.6019166215298812,NA
ENSMUSG00000102543.6,Pcdhgc5,"protocadherin gamma subfamily C, 5",6.752596162962081,-1.2592727028480377,0.4177545066993676,0.450007741079631,-2.798335646019928,0.005136670364707894,0.04484341931869354
ENSMUSG00000102544.2,Gm5103,predicted gene 5103,1.3952212917128555,1.3084369604634312,2.4767306150852435,0.9543118186518592,1.3710790696397732,0.17035030884569355,NA
ENSMUSG00000102545.2,6430573P05Rik,RIKEN cDNA 6430573P05 gene,8.636495616386167,-0.21306471653654352,0.8627026444862386,0.4727951120657054,-0.4506491524534489,0.6522424350441685,0.8478363723947042
ENSMUSG00000102550.2,Gm8276,"poly(A) binding protein, cytoplasmic 1 pseudogene",0.11789770235305197,-0.0894270131340859,0.9398959681535409,3.0603825097736417,-0.029220861395100668,0.9766884433494231,NA
ENSMUSG00000102627.2,Snurf,SNRPN upstream reading frame,0.5674658551324208,-2.661476891768405,0.15805768721196736,3.014022952701796,-0.8830313947618197,0.37721930924373165,NA
ENSMUSG00000102644.6,Thap6,THAP domain containing 6,291.9352250727189,-0.109003207408719,0.927228485012952,0.07954377940324883,-1.3703548942039199,0.17057614501504978,0.4429681017714768
ENSMUSG00000102692.2,Dchs2,dachsous cadherin related 2,15.499353339482166,-0.20655694673970323,0.8666029502742084,0.2734224457293782,-0.755449854121137,0.4499791097122384,0.7163696634565523
ENSMUSG00000102697.2,Pcdhac2,"protocadherin alpha subfamily C, 2",0.6175044999877606,-0.2624321318374995,0.8336812930607472,1.5096354188056005,-0.17383808604936657,0.8619927117342177,NA
ENSMUSG00000102737.2,1700016A09Rik,RIKEN cDNA 1700016A09 gene,0.7930556869403841,-0.7033560309691178,0.614141912435319,1.234477773014663,-0.5697599797617121,0.5688405026245292,NA
ENSMUSG00000102742.2,Pcdhga11,"protocadherin gamma subfamily A, 11",19.488086919184674,-0.561608931861134,0.6775461247750955,0.232606721575161,-2.414414029216539,0.015760541822213373,0.09926838137289717
ENSMUSG00000102748.2,Pcdhgb2,"protocadherin gamma subfamily B, 2",67.97384275487425,-0.33687222901344943,0.791755983921666,0.17211075901940046,-1.957299072601713,0.050312316484331855,0.21169403379962778
ENSMUSG00000102752.2,Gm7694,predicted gene 7694,841.1079373454825,-0.01598399017888068,0.9889818912126646,0.3629408991083783,-0.044040201085487694,0.9648723591061881,0.987857984058426
ENSMUSG00000102758.4,Naaladl2,N-acetylated alpha-linked acidic dipeptidase-like 2,417.8133620412368,0.3858186905663925,1.3066010376353805,0.16550814957097673,2.3311159696153663,0.019747245437586942,0.1150587861823094
ENSMUSG00000102805.6,Arfip1,ADP-ribosylation factor interacting protein 1,45.24663353989142,0.04197395273173455,1.029521495677124,0.38330404990770445,0.10950563330035629,0.9128014539136415,0.9703058228657094
ENSMUSG00000102869.3,Norad,non-coding RNA activated by DNA damage,8716.078053179092,-0.015089773220031535,0.9895950759022885,0.03949535075674552,-0.38206454508963467,0.7024134893991264,0.8726164238636029
ENSMUSG00000102887.2,Gm10857,predicted gene 10857,0.11424026085823559,-0.08900794625884695,0.9401690241125917,3.0603825097736417,-0.02908392855291489,0.9767976535333235,NA
ENSMUSG00000102918.2,Pcdhgc3,"protocadherin gamma subfamily C, 3",449.75230277405075,-0.0675788695477969,0.9542380571248077,0.057561070999125497,-1.1740377372204143,0.24037991050877566,0.5307568720762413
ENSMUSG00000102976.7,Zc3h11a,zinc finger CCCH type containing 11A,839.8335317944212,-0.17965958440296043,0.8829113017972248,0.07100784996593675,-2.530136942452773,0.011401801588400694,0.07888620074008734
ENSMUSG00000103034.2,Gm8797,ubiquitin B pseudogene,15.115788305744301,-0.4327472132618398,0.7408496981479714,0.2741614722117702,-1.57843919413875,0.11446474695543336,0.3513880391328121
ENSMUSG00000103037.2,Pcdhgb1,"protocadherin gamma subfamily B, 1",20.337321841874708,-0.4662845214170973,0.7238263225466149,0.22727822358052846,-2.051602278789745,0.0402083305546814,0.18424746853504526
ENSMUSG00000103088.2,Pcdhgb6,"protocadherin gamma subfamily B, 6",71.63376393603917,-0.12273943196738453,0.9184420289708379,0.18690568716680528,-0.6566917990988945,0.5113791086542356,0.7586983171393651
ENSMUSG00000103114.2,Gm32200,"predicted gene, 32200",0.843269900386126,1.6862961305438093,3.218294009605703,1.2927568053371155,1.3044186838405927,0.19209086821592922,NA
ENSMUSG00000103144.2,Pcdhga1,"protocadherin gamma subfamily A, 1",15.399247857073869,-0.2383343407099184,0.8477234842211919,0.3455555508349041,-0.6897135355923925,0.49037435210801833,0.7436711673418576
ENSMUSG00000103168.2,Gm30948,"predicted gene, 30948",0.3109086758558719,-0.44813314374468266,0.7329907290697874,1.7697027638445122,-0.2532250911848924,0.800094278269355,NA
ENSMUSG00000103265.2,Gm2053,"transforming, acidic coiled-coil containing protein 3 pseudogene",0.12103584353597807,-0.8086537028329541,0.570914376495696,3.0603825097736417,-0.26423288600377126,0.7916004719167226,NA
ENSMUSG00000103332.2,Pcdhga2,"protocadherin gamma subfamily A, 2",13.12294478175509,-0.1987247735343546,0.8713204002141233,0.3352220812907972,-0.5928152846290742,0.5533047775303642,0.7881588828182762
ENSMUSG00000103409.3,Lsmem2,leucine-rich single-pass membrane protein 2,0.3297940886915057,0.9999214183329554,1.9998910656448698,1.7556601319968048,0.5695415645143642,0.5689886719484298,NA
ENSMUSG00000103411.2,Gm18300,cytochrome b5 reductase 4 pseudogene,0.29156268111468187,0.9722307388652646,1.961871756795904,2.4521512820327347,0.39648073346409707,0.6917504182865779,NA
ENSMUSG00000103415.2,Gm37339,"protein (peptidyl-prolyl cis/trans isomerase) NIMA-interacting, 4 (parvulin) pseudogene",5.402031205079235,-0.5254638751529419,0.6947356930293664,0.4939988394344108,-1.0636945539276086,0.2874670923928753,0.5809808532618602
ENSMUSG00000103421.2,Golt1a,golgi transport 1A,526.7727932028412,-0.2925851301414138,0.8164377920430683,0.11207469956203757,-2.610626049275795,0.009037665898247569,0.06732503213583435
ENSMUSG00000103423.2,Gm5845,ribosomal protein L7A pseudogene,0.20880478129076893,-1.16932373660445,0.44462971194921963,2.5964263270086048,-0.450358912340737,0.6524516663273529,NA
ENSMUSG00000103439.2,Gm7019,baculoviral IAP repeat-containing 3 pseudogene,0.11749023858273355,-0.08712791774994547,0.9413949912745366,3.0603825097736417,-0.028469616942226546,0.9772876003701723,NA
ENSMUSG00000103472.2,Pcdhga7,"protocadherin gamma subfamily A, 7",20.715118712726817,-0.7120254183019994,0.6104625007303284,0.23200621854488318,-3.0689928173811136,0.002147817550960312,0.023718761168547806
ENSMUSG00000103567.2,Pcdhga5,"protocadherin gamma subfamily A, 5",30.500679403085503,-0.47987618470012305,0.7170391592641211,0.22652221743956558,-2.118450852743177,0.034136903024176976,0.16462761576717064
ENSMUSG00000103585.2,Pcdhgb4,"protocadherin gamma subfamily B, 4",36.246004184135295,-0.21924125940015646,0.8590170909905763,0.167366038268257,-1.3099507024761678,0.19021251316193563,0.4699239700373074
ENSMUSG00000103622.2,B430319G15Rik,RIKEN cDNA B430319G15 gene,2.0258637301375404,-0.3961901144612507,0.7598622889999224,0.8029598935524153,-0.4934120840188494,0.6217214457254121,NA
ENSMUSG00000103677.2,Pcdhga4,"protocadherin gamma subfamily A, 4",18.355198436064676,0.16631200562109144,1.1221861447925028,0.28065466358633273,0.5925859328182226,0.5534582956735568,0.7882870560961722
ENSMUSG00000103711.2,Tstd1,thiosulfate sulfurtransferase (rhodanese)-like domain containing 1,204.44220027739155,-0.28084341879600244,0.8231096756683809,0.1349879233873247,-2.080507735422897,0.03747898686866784,0.17520003622988978
ENSMUSG00000103746.2,1700001G17Rik,RIKEN cDNA 1700001G17 gene,1.267097458764628,-1.0778659816759704,0.4737290400417482,0.87185447477384,-1.23629116195747,0.21635035511809267,NA
ENSMUSG00000103749.2,Pcdhgb5,"protocadherin gamma subfamily B, 5",26.419003701423154,-0.7008942553742129,0.6151907621076746,0.2826930964400695,-2.479346910839053,0.013162321896757782,0.0875456903935587
ENSMUSG00000103793.2,Pcdhga6,"protocadherin gamma subfamily A, 6",32.44905055912896,0.1470057393226173,1.1072689894078023,0.18066564264624116,0.8136895159998249,0.4158228416745967,0.6929615075852067
ENSMUSG00000103800.2,Pcdha8,protocadherin alpha 8,0.16417433171844698,0.9946948297536842,1.992658978112039,3.0603825097736417,0.3250230409359044,0.74516363346454,NA
ENSMUSG00000103823.2,Gm7899,heat shock protein 8 pseudogene,0.9781069154043991,0.1739209829606537,1.1281203481187851,1.116111797297795,0.15582756439071044,0.8761689427846964,NA
ENSMUSG00000103897.2,Pcdhga8,"protocadherin gamma subfamily A, 8",23.133995985129516,-0.7064372360526397,0.612831671635841,0.3097343968957546,-2.2807839333724402,0.022561235571038132,0.1255853278926606
ENSMUSG00000103900.2,Gm37500,"predicted gene, 37500",0.2013841944962592,0.9946948297536842,1.992658978112039,3.0603825097736417,0.3250230409359044,0.74516363346454,NA
ENSMUSG00000103903.2,Rps2-ps2,"ribosomal protein S2, pseudogene 2",0.12849429825819592,-0.8086537028329539,0.5709143764956961,3.0603825097736417,-0.2642328860037712,0.7916004719167226,NA
ENSMUSG00000103906.2,Tigd5,tigger transposable element derived 5,114.62691218812955,-0.11233607724187245,0.9250889025572454,0.14151632837393524,-0.7938029380259326,0.42731016199149524,0.70147896001911
ENSMUSG00000103921.2,Gm5841,ubiquitin specific peptidase 1 pseudogene,0.16757963449080102,-0.44898543739278723,0.7325578317291753,2.755286865848738,-0.16295415296239285,0.8705545327073301,NA
ENSMUSG00000103922.2,Gm6123,pyruvate dehydrogenase (lipoamide) beta pseudogene,0.17931066793647263,0.27237265641893416,1.2077925309477269,2.705130557753503,0.10068743471114687,0.9197985863275137,NA
ENSMUSG00000103923.2,Gm37896,"predicted gene, 37896",0.13564598492177465,-0.08944295674445193,0.9398855811681609,3.0603825097736417,-0.029226071074059137,0.9766842884015797,NA
ENSMUSG00000103948.2,4930594C11Rik,G1 to S phase transition pseudogene,1.3022185441995973,-1.3569001680907264,0.39042026175084665,1.1348090704583065,-1.195707897842873,0.23181056824347362,NA
ENSMUSG00000103965.2,Gm30173,"predicted gene, 30173",2.5330609962666655,-0.8530077235640723,0.5536293283426943,0.6586051593770654,-1.2951731571172027,0.19526050252913504,0.47600269564512
ENSMUSG00000104028.2,Gm5851,ribosomal protein L3 pseudogene,0.12354289429185117,0.6340244476201892,1.5518880063091272,3.0603825097736417,0.20717163478596803,0.8358758189012356,NA
ENSMUSG00000104031.2,Gm17771,"predicted gene, 17771",0.12282810104739457,-0.8086537028329546,0.5709143764956958,3.0603825097736417,-0.26423288600377143,0.7916004719167224,NA
ENSMUSG00000104063.2,Pcdhgb7,"protocadherin gamma subfamily B, 7",29.559433351278074,-0.2748220115786951,0.8265522854151748,0.21491783006912624,-1.2787306269112306,0.20099193065765755,0.4835412659560109
ENSMUSG00000104093.2,A330015K06Rik,RIKEN cDNA A330015K06 gene,0.5750456792146715,1.4843579427895148,2.7979262645585683,1.2452923637186182,1.191975463783471,0.2332708662054575,NA
ENSMUSG00000104111.2,Gm37294,"predicted gene, 37294",0.6597038237003606,-0.4365829718247811,0.7388825837313158,1.26714708013029,-0.34454009220452214,0.7304401502950031,NA
ENSMUSG00000104117.6,Gm20743,"predicted gene, 20743",0.18901414430031477,-0.38945345091246136,0.7634187624739709,2.666868037398843,-0.14603401647586536,0.8838945350080744,NA
ENSMUSG00000104213.6,Ighd,immunoglobulin heavy constant delta,18.73794522547587,0.2191083828030744,1.1640139779403924,0.368561719813615,0.5944957683447958,0.5521805717570158,0.7876731843928685
ENSMUSG00000104234.2,5330439B14Rik,RIKEN cDNA 5330439B14 gene,0.4042017372199379,0.253069128101932,1.1917396765434927,1.5672972787671513,0.16146849198959767,0.8717244254527096,NA
ENSMUSG00000104252.6,Pcdha4,protocadherin alpha 4,0.25004986649378536,-0.08616114102547423,0.9420260489493474,2.5150660361910195,-0.0342580034820725,0.972671413562961,NA
ENSMUSG00000104280.2,Rps2-ps11,"ribosomal protein S2, pseudogene 11",0.36975912224255625,-0.09065208484790813,0.9390981895553315,1.5653449888214952,-0.057911888749941035,0.9538188131640333,NA
ENSMUSG00000104301.4,Wdr49,WD repeat domain 49,0.1863084057550257,-0.4457774070101447,0.7341885870179864,2.6772673021944886,-0.16650463203459445,0.8677598382185738,NA
ENSMUSG00000104346.2,Pcdhga3,"protocadherin gamma subfamily A, 3",23.17502980067757,-0.1464609262673827,0.9034640331447463,0.22992732760048773,-0.6369879030728665,0.5241327232162895,0.7690440744789151
ENSMUSG00000104413.2,Gm37065,"predicted gene, 37065",0.47996637540048714,1.1781279411240908,2.2628295891142916,1.5099567374999237,0.7802395339317796,0.4352498962613698,NA
ENSMUSG00000104445.2,Rhbg,Rhesus blood group-associated B glycoprotein,398.74256646780356,-0.5286830985365296,0.693187191155151,0.13348692136302784,-3.960561028287825,7.477387940239002e-5,0.0016371030054935462
ENSMUSG00000104496.2,Gm5837,RuvB-like protein 1 pseudogene,11.769535126362632,-0.429881509551549,0.7423227507584882,0.3268792024178389,-1.3151081695373377,0.18847355136359498,0.46770266564388113
ENSMUSG00000104514.2,Gm37164,high mobility group protein B1 pseudogene,0.31633842139475243,-1.1836201852793158,0.4402453938317023,1.763040907217404,-0.6713515156874129,0.5019966239257737,NA
ENSMUSG00000104517.2,Gm18407,translin-associated factor X pseudogene,1.654135524936449,0.35780277355785145,1.2814727259542296,0.8434616064229566,0.42420754048931786,0.6714144620698126,NA
ENSMUSG00000104529.5,Rbakdn,RB-associated KRAB zinc finger downstream neighbor (non-protein coding),0.1323490675869869,-0.8086537028329542,0.5709143764956959,3.0603825097736417,-0.2642328860037713,0.7916004719167224,NA
ENSMUSG00000104554.2,Gm4610,predicted gene 4610,0.1788565871317877,-0.4430299469546919,0.7355881036910437,2.7069890041097504,-0.16366152440297463,0.8699976081391667,NA
ENSMUSG00000104667.2,Gm4961,kinesin superfamily protein 2C pseudogene,0.37171203745809817,-1.4773467003200946,0.35914872517237056,1.527909130538012,-0.9669074363080001,0.3335903088490969,NA
ENSMUSG00000104699.2,Rps4x-ps,Rps4x retrotransposed pseudogene,0.4716745741158063,0.60228756417639,1.518121821384904,1.5358012692793974,0.3921650386830225,0.6949362744041128,NA
ENSMUSG00000104713.5,Gbp6,guanylate binding protein 6,428.1025766288184,-0.07172256481556367,0.9515012356772168,0.14161951640764356,-0.5064454860099539,0.6125439498261582,0.8252140653914708
ENSMUSG00000104769.2,Igkv8-34,immunoglobulin kappa variable 8-34,0.5711988367236,0.9254084952825918,1.8992219254373188,1.7134334689646065,0.5400901243290162,0.5891348809618348,NA
ENSMUSG00000104802.2,Gm5869,eukaryotic translation elongation factor 1 alpha 1 pseudogene,3.9820077562864387,-0.5708641943754867,0.6732134034454549,0.5357132515772751,-1.0656152198862328,0.2865976162357131,0.5800006762698863
ENSMUSG00000104835.5,Gm5547,predicted gene 5547,1.357586649965368,0.38457829398274507,1.305478134391874,0.9225931710943553,0.41684493884402873,0.6767918297931745,NA
ENSMUSG00000104862.2,Gm6520,predicted gene 6520,0.9759965090297072,-2.100252910132326,0.2332173603770827,1.2654641822158972,-1.6596699769523846,0.09698086236121571,NA
ENSMUSG00000104900.2,4930596I21Rik,RIKEN cDNA 4930596I21 gene,0.6903626820830693,-1.978169766703974,0.25381165660171195,1.6717404940016831,-1.1832995454747788,0.23669045288790982,NA
ENSMUSG00000104945.2,Gm35715,"predicted gene, 35715",0.13113557807788978,-0.8086537028329542,0.5709143764956959,3.0603825097736417,-0.2642328860037713,0.7916004719167224,NA
ENSMUSG00000104960.2,Snhg8,small nucleolar RNA host gene 8,377.6415066380311,0.04817110133943621,1.0339533542015507,0.07656382888415159,0.6291626482307161,0.52924257945121,0.7732246228710021
ENSMUSG00000104986.2,1600023N17Rik,RIKEN cDNA 1600023N17 gene,1.689907806739344,0.1845987594949943,1.1365008471114544,0.8435019959622071,0.21884804111745718,0.826768422435811,NA
ENSMUSG00000105023.2,1700012D16Rik,RIKEN cDNA 1700012D16 gene,0.6554917921806606,-1.2808044174830515,0.41156596381406485,1.2490736869998456,-1.0254034095934084,0.30517288005173593,NA
ENSMUSG00000105044.2,Gm10416,zinc finger protein pseudogene,2.8716669225740534,-0.2656183150794671,0.831842144606332,0.5879408454026691,-0.4517772785416028,0.651429439906914,0.8474870532033583
ENSMUSG00000105096.2,Gbp10,guanylate-binding protein 10,189.84130205067873,-0.2019096546236646,0.8693990024485952,0.2490690312155948,-0.8106574054519491,0.41756244059181696,0.6937911021398346
ENSMUSG00000105244.2,Gm5281,"eukaryotic translation initiation factor 2C, 2 pseudogene",1.5901582010638748,-0.7012047176239035,0.6150583897396192,0.9058615864328913,-0.7740749007639377,0.4388864991826349,NA
ENSMUSG00000105283.2,Gm33370,"predicted gene, 33370",4.7559903177178295,-0.04768537062489226,0.9674873005579905,0.44102724056079895,-0.10812341333895105,0.9138977958688428,0.9709922700860327
ENSMUSG00000105402.5,Gm3716,predicted gene 3716,0.21614230235317594,0.3557881942287704,1.2796845262743888,2.572543205578471,0.13830212587188273,0.8900016454546543,NA
ENSMUSG00000105406.2,Gm43247,predicted gene 43247,0.1245450013028127,-0.0830943290098587,0.9440306927359613,3.0603825097736417,-0.027151615441693495,0.9783388067464222,NA
ENSMUSG00000105504.5,Gbp5,guanylate binding protein 5,57.66062431829069,0.04852870897944633,1.034209676874032,0.15929310155702953,0.3046504117572993,0.7606324208872984,0.9029068357794222
ENSMUSG00000105508.2,Gm32921,"predicted gene, 32921",0.2344104834265941,-0.09023900241816644,0.9393671171477141,2.5574862915044165,-0.03528425654437593,0.9718530769718692,NA
ENSMUSG00000105532.2,Gm5279,"tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, zeta polypeptide pseudogene",0.13275522367498213,0.6340244476201892,1.5518880063091272,3.0603825097736417,0.20717163478596803,0.8358758189012356,NA
ENSMUSG00000105540.2,Gm7988,cytoskeleton associated protein 2 pseudogene,0.13877319680390224,-0.08257658518439209,0.9443695403518771,3.0603825097736417,-0.026982439260672612,0.9784737403722951,NA
ENSMUSG00000105547.2,Iglc3,immunoglobulin lambda constant 3,49.68731473556684,-0.19781584473755814,0.8718695237027395,0.5412257001891704,-0.36549602997126174,0.7147411697673682,0.8795065295652785
ENSMUSG00000105552.2,Gm19710,"predicted gene, 19710",2.6689160457628662,0.5908699317834232,1.5061546710029903,0.6009025895536647,0.9833040197452078,0.3254578323288483,0.6163881231237509
